PurchasePrice,PurchaseVolume
266.06,0.5994960511470477
266.2,0.5958931929296728
266.25,1.8955095900714551
266.27,0.6523730725836779
266.35,0.5601504324934186
266.36,0.5601805189921023
266.37,0.5558330199323054
266.44,13.88792779240316
266.46,0.6474990597969161
266.47,12.652726588943205
266.55,0.5894020308386612
266.56,0.5727115456938698
266.57,24.975870628055677
266.83,0.6324182023317036
266.92,1.813546446032343
267.02,0.7128920646859723
267.12,0.62963520120346
267.2,0.6040015043249342
267.25,11.909356901090634
267.26,0.7224445280180519
267.28,0.6829635201203461
267.32,2.4250319669048515
267.37,0.5677472734110568
267.38,0.5600827378713802
267.4,0.5017826250470101
267.46,0.4986385859345618
267.47,0.5741406543813464
267.52,11.373960135389245
267.7,1.5985859345618654
267.84,0.629845806694246
267.85,0.6916434749905981
267.98,0.5988115833019932
268.03,0.5760436254230914
268.13,0.4917186912373072
268.16,0.5427002632568635
268.17,0.5860172997367432
268.36,10.781714930424977
268.49,0.5033696878525762
268.61,0.6873711921775102
268.67,2.5669048514479127
268.84,11.739292967280932
268.86,0.5281760060172997
268.87,0.6856111320045131
268.91,10.395938322677699
268.96,0.5184881534411432
269.05,20.24845430613012
269.07,0.7085821737495298
269.15,0.6560586686724332
269.31,13.395080857465215
269.4,0.5041293719443399
269.51,0.610251974426476
269.62,10.703286949981193
269.69,0.6355998495675065
269.83,0.6866641594584431
269.84,0.5587814968033095
269.89,13.63930801053027
269.99,0.6929748025573523
270.03,0.7323505077096654
270.06,0.5337269650244453
270.13,0.5454080481383979
270.18,14.040910116585186
270.41,1.6195787890184283
270.42,11.980270778488151
270.75,0.6009025949605115
270.86,0.5999548702519744
270.91,1.211635953365927
271.06,2.5805942083490034
271.09,0.5698458066942459
271.13,0.5313952613764573
271.14,1.7046408424219632
271.17,1.2348777735990977
271.24,0.5139450921399021
271.25,0.5587062805566002
271.27,0.5918841669800677
271.35,1.7757352388115837
271.43,1.6118465588567132
271.48,0.6127717186912374
271.86,0.6267619405791651
271.92,1.835110943963896
271.93,1.8484693493794664
272.05,12.257028958254981
272.09,1.699962391876645
272.12,0.67481760060173
272.28,0.477781120722076
272.35,0.6255885671305003
272.37,0.619796916133885
272.4,0.5441444151936818
272.47,16.010703271906735
272.49,0.5489582549830763
272.51,0.5512673937570516
272.55,2.02250470101542
272.56,0.6544114328694998
272.57,9.205535915757805
272.59,1.8627980443775856
272.75,11.723828506957505
272.92,1.5920571643474992
272.97,0.5289056036103799
272.99,5.980135389244078
273.01,2.3178412937194435
273.07,2.3769010906355765
273.13,0.5755396765701392
273.14,0.6398044377585559
273.16,0.6742233922527265
273.25,0.6402406919894698
273.27,0.5996314403911245
273.39,0.5576607747273411
273.53,10.251929296728092
273.57,0.5803986461075592
273.74,0.5549830763444904
273.78,0.4811959383226777
273.8,0.5892816848439263
273.91,0.5696201579541181
273.93,0.5305227529146295
273.94,24.01794659646484
274.08,0.5843249341857841
274.14,0.6219330575404287
274.19,0.5954418954494171
274.3,12.425701391500569
274.34,0.5897028958254983
274.35,0.5766829635201204
274.36,11.789447160586686
274.41,0.5875742760436253
274.54,0.6176156449793155
274.55,1.7786084994358782
274.56,0.6799323053779617
274.67,0.7050921399022192
274.73,0.7313350883790899
274.75,0.5699736743136516
274.8,0.5836555095900714
274.81,23.495945844302373
274.86,1.7635802933433624
274.88,0.6381195938322677
274.89,0.6653930048890561
274.9,1.8363595336592704
275.0,3.1063858593456186
275.04,0.6469499811959384
275.07,0.5387213238059421
275.09,0.6847160586686724
275.19,0.6443625423091387
275.29,1.435682587438887
275.41,1.9792478375329072
275.52,0.5865438134637082
275.53,1.7618277547950358
275.57,1.1831139526137646
275.58,0.6780368559608876
275.59,11.298097028958258
275.7,0.5941180895073336
275.71,0.6261226024821361
275.86,0.5515682587438887
275.9,13.117134261000375
275.94,1.8419255359157576
276.02,0.5200150432493419
276.04,0.5816472358029334
276.05,0.6485896953742009
276.06,1.6649717939074842
276.08,0.5220233170364799
276.15,1.099563745769086
276.26,11.81626175253855
276.27,0.5793155321549455
276.28,0.5978638585934563
276.39,0.5038285069575028
276.42,11.140549078600976
276.78,0.6201053027453929
276.82,1.2470703271906731
276.97,0.6578713802181272
276.99,0.6275441895449417
277.03,0.6479277924031591
277.16,0.6550582925911997
277.21,0.5932455810455058
277.27,0.7081609627679579
277.28,0.6606468597216998
277.32,12.984896577660773
277.35,0.5538623542685219
277.38,11.535351635953365
277.41,1.7630236931177137
277.42,0.6133132756675442
277.46,0.5116209101165852
277.51,0.5528845430613013
277.53,0.6574802557352388
277.63,0.6625799172621286
277.65,13.769763068822865
277.67,0.6914178262504702
277.69,1.5031289958631069
277.76,0.5922527265889432
277.78,0.5591951861602106
277.82,4.411101918014291
277.83,4.2593230537796165
278.01,21.406122602482128
278.07,0.6437984204588191
278.12,0.5467017675817977
278.31,0.5397066566378338
278.36,0.7097781120722076
278.42,0.688033095148552
278.46,0.604227153065062
278.48,0.5598119593832268
278.51,1.6987288454306129
278.62,0.7295675065814217
278.64,1.6113877397517862
278.74,2.041677322301617
278.78,11.956901090635574
278.82,2.5574276043625424
278.87,0.5423392252726589
278.88,0.5901316284317413
278.93,0.6398270026325686
278.98,0.6243926288078224
279.01,0.6970289582549831
279.03,0.5456261752538548
279.04,1.3039112448288832
279.05,0.5590447536667921
279.06,0.6214516735614893
279.18,0.5883414817600602
279.22,0.6764347499059797
279.25,0.6485520872508462
279.3,1.2373373448664913
279.42,1.961068070703272
279.49,1.6321474238435505
279.54,0.5821887927792403
279.6,0.6005716434749906
279.63,1.924528018051899
279.67,1.4141256111320046
279.69,0.6442647611884167
279.77,0.6082813087626928
279.86,0.6803159082361789
279.91,12.907739751786387
279.92,0.4978713802181272
279.94,1.0930575404287326
279.95,0.5367506581421587
280.03,0.6448740127867619
280.17,2.793478751410304
280.21,1.3139751786385865
280.25,2.6298081985708914
280.33,2.3326363294471606
280.36,0.5267168108311395
280.38,1.5591500564121852
280.39,0.5661376457314781
280.42,0.5059195186160211
280.46,0.6972621286197818
280.47,1.8347047762316664
280.48,0.5909665287702144
280.63,11.262211357653253
280.64,0.5066340729597593
280.78,0.5371944339977435
280.79,0.6313200451297479
280.94,1.809138773975179
281.15,0.6712749153817225
281.16,0.6820007521624671
281.17,0.5051447912749154
281.22,1.7053328318916887
281.47,0.6873034975554722
281.68,1.6421135765325312
281.83,0.548785257615645
281.85,12.814103046257989
281.88,12.858954494170742
281.91,10.990770966528773
281.98,0.5847837532907108
282.15,10.978841669800673
282.22,0.5911320045129749
282.29,11.00003008649868
282.32,13.223136517487776
282.37,1.3751786385859346
282.45,0.5546370816096277
282.51,0.5600451297480256
282.54,1.8490485144791275
282.82,0.6366603986461076
282.86,0.6004362542309138
282.97,13.283753290710793
282.98,1.833772094772471
282.99,0.6430537796163971
283.0,0.6310041368935689
283.01,0.6379541180895074
283.53,0.6728168484392628
283.55,11.176607747273414
283.56,0.5592704024069199
283.62,0.6086949981195938
283.81,0.5254606995110944
283.82,11.833516359533661
283.83,1.7220609251598344
283.98,11.485408048138394
283.99,1.7924558104550583
284.03,14.113147799924786
284.14,0.6419405791650997
284.27,1.8009853328318917
284.29,1.54931177134261
284.32,0.5670251974426477
284.34,0.6632267769838285
284.4,13.005701391500564
284.46,1.9903647987965405
284.64,2.202151184655885
284.71,2.421286197818729
284.73,1.9233696878525757
284.76,11.400165475742755
284.77,0.7387213238059421
284.78,0.7094998119593832
284.87,1.8357653253102668
284.88,0.5581722452049642
285.09,12.244452801805195
285.14,1.7858292591199698
285.17,0.7755848063181647
285.23,9.910943963896203
285.26,0.8133207972922152
285.27,1.9975705152312904
285.29,0.6945844302369312
285.3,0.5649040992854456
285.31,0.5883941331327567
285.38,0.6423918766453555
285.55,1.5675667544189549
285.57,2.182895825498308
285.67,1.7834449040992857
285.72,23.68460323429861
285.9,0.498518239939827
285.96,11.4720571643475
286.01,12.344197066566375
286.21,0.7729898458066942
286.24,0.5312147423843551
286.29,0.5936367055283941
286.33,0.5449717939074841
286.34,11.27326062429485
286.46,0.5639939827002632
286.47,1.8172621286197816
286.48,0.6076344490409928
286.51,1.6029334336216623
286.66,0.5905979691613389
286.75,24.494306130124105
287.0,0.4908461827754794
287.01,9.65133508837909
287.31,0.5301842798044377
287.35,1.9347875141030464
287.36,1.115923279428357
287.4,25.836314403911228
287.61,21.502610003760815
287.63,0.6019405791650996
287.65,12.04916886047386
287.67,0.6220834900338473
287.76,0.5774576908612261
287.82,0.6765851823993984
287.86,0.7132154945468222
287.87,0.5311244828883039
287.88,1.8046784505453184
287.94,0.6047311019180143
287.95,0.6208198570891312
287.99,1.931116961263633
288.1,12.274433997743511
288.15,0.5873260624294848
288.23,0.5951184655885672
288.46,0.6416848439262881
288.49,11.463678074464084
288.51,12.028115833019932
288.57,1.6428356525009402
288.67,11.238382850695753
288.74,13.68583678074464
288.75,0.4799097405039488
288.76,0.6378262504701016
288.78,2.060361037984205
288.94,0.7097931553215495
288.97,0.5357051523128996
289.0,0.6455960887551712
289.14,0.4892892064685973
289.28,0.7609702895825499
289.54,0.5232869499811961
289.65,0.5138097028958255
289.66,0.6428657389996241
289.72,1.5849943587814967
289.75,0.7308386611508085
290.04,11.977976682963519
290.05,0.6200451297480256
290.06,1.817660774727341
290.16,0.6206844678450545
290.17,0.5972245204964273
290.21,0.5930650620534036
290.76,0.6882060925159835
290.84,8.063610379842045
290.9,1.97295223768334
291.01,1.2652049642722831
291.18,1.8377961639714169
291.28,11.438668672433245
291.53,10.613328318916887
291.58,23.70752914629561
291.64,11.653629183903721
291.71,13.522715306506207
291.99,0.5435050770966529
292.06,1.842354268522001
292.2,0.6792779240315908
292.23,11.77020684467845
292.39,0.5630913877397518
292.42,10.454907860097782
292.49,4.121820233170364
292.54,0.5704024069198947
292.57,12.861301241068073
292.64,1.2003309514855207
292.67,0.6665814215870629
292.77,11.924347499059794
292.82,0.5837984204588191
292.97,11.333380970289586
293.01,3.083286949981197
293.02,1.6819706656637832
293.09,11.697224520496428
293.11,0.5758856713050019
293.23,0.4746972546069951
293.31,0.6713802181271155
293.36,1.1177660774727345
293.38,0.6372019556224143
293.45,0.5464911620910117
293.47,1.10834148176006
293.51,1.9899135013162843
293.72,12.530199323053779
293.83,10.968379089883415
293.92,1.5706205340353518
293.97,0.5263181647235803
294.01,0.5962467092892065
294.02,2.2914403911244827
294.04,1.5730801053027457
294.05,0.5994885295223769
294.07,3.115539676570139
294.15,0.6071756299360661
294.16,1.7453930048890558
294.18,0.668785257615645
294.2,0.6234298608499436
294.46,10.717367431365172
294.53,0.6553742008273787
294.58,12.981090635577278
294.74,0.6780819857089132
294.88,0.7316284317412561
294.98,12.168694998119598
295.16,0.5759608875517112
295.21,1.741775103422339
295.23,1.2237908988341482
295.29,0.5802256487401279
295.52,1.2222489657766078
295.54,0.6541030462579916
295.57,0.5426776983828506
295.6,0.5963896201579542
295.85,0.6276570139150057
295.88,0.5553441143286949
295.89,0.5610379842045882
295.91,0.6691839037232041
295.94,0.5727190673185408
296.04,1.8080180518992104
296.12,11.027950357277167
296.28,11.566145167356153
296.29,0.7734110567882663
296.35,0.5555321549454681
296.41,11.304467845054536
296.52,0.5971417826250469
296.57,0.6149680330951486
296.64,1.8009627679578788
296.73,1.9097856336968784
296.75,0.6512673937570516
296.76,0.574388867995487
296.77,2.6017074088003014
296.78,0.6703798420458821
296.79,0.7827830011282437
296.83,0.5497856336968785
296.86,0.6629183903723205
296.9,0.6125611132004513
296.91,0.5859044753666792
296.92,0.6159082361790147
296.96,0.6493719443399774
297.03,0.7229334336216623
297.05,0.6391274915381723
297.06,0.5174200827378714
297.08,1.670898834148176
297.11,0.6132531026701769
297.13,0.6055660022564874
297.14,0.5371944339977435
297.15,9.66889056036104
297.16,0.6907408800300865
297.17,1.8143061301241068
297.22,1.581933057540429
297.24,4.463121474238437
297.25,0.5099661526889808
297.3,1.6435201203459948
297.32,0.5071305001880405
297.34,0.6401805189921024
297.39,0.52105302745393
297.52,0.5699586310643099
297.53,0.5931101918014291
297.56,0.6955697630688229
297.79,0.6285972169988718
297.8,1.7597066566378337
297.88,14.27355396765701
298.04,0.7033922527265888
298.12,1.2306581421587064
298.17,2.531462955998496
298.19,0.5621587062805565
298.24,1.7671981948100788
298.25,1.667920270778488
298.29,1.2201805189921022
298.3,0.6204738623542686
298.36,0.5075216246709289
298.37,0.5533809702895826
298.39,0.6481985708913125
298.4,0.5837758555848063
298.48,1.7494998119593832
298.54,11.644806318164726
298.6,0.7012561113200452
298.63,0.6029635201203459
298.65,4.674637081609627
298.69,0.5461602106054908
298.73,1.9814742384355013
298.75,1.7385633696878526
298.76,0.6053403535163595
298.81,0.5031064309890936
298.99,0.6485596088755171
299.03,0.6850545317788642
299.05,0.5723505077096652
299.12,0.5833170364798796
299.13,0.5789244076720571
299.15,0.5468446784505453
299.28,0.5794283565250093
299.34,11.791477999247839
299.71,0.7189845806694246
299.8,10.807228281308763
299.84,0.6810229409552464
299.85,1.7349379465964652
299.88,0.5967356148928169
300.0,4944.855599849547
300.01,25.262038360285832
300.05,0.7202557352388115
300.12,0.6369386987589319
300.18,2.0075291462956004
300.21,0.6324482888303875
300.32,1.4101090635577285
300.33,0.5350733358405415
300.45,1.9492666415945843
300.47,0.6869349379465964
300.51,0.5509966152688981
300.53,0.6114629559984956
300.56,0.5752463332079729
300.66,0.6444528018051899
300.79,0.5939601353892441
300.86,35.340902594960525
301.08,11.169499811959383
301.19,0.7094020308386612
301.25,0.4880255735238812
301.34,11.119338097028956
301.39,0.6710643098909364
301.52,11.146265513350883
301.57,11.394261000376082
301.6,0.5855133508837909
301.73,2.7502895825498306
301.74,9.74275291462956
301.81,2.5792854456562617
301.9,10.957510342233926
301.93,11.901466716810837
301.98,0.5793681835276421
301.99,0.4972546069951109
302.31,11.3389394509214
302.54,1.355667544189545
302.55,1.7890259496051149
302.69,0.550056412185032
302.72,1.8175705152312889
302.74,0.5406844678450545
302.79,0.6746295599849568
302.84,0.5713275667544189
302.92,11.20698006769462
303.02,0.6253478751410305
303.07,0.589740503948853
303.13,0.6796464836404663
303.19,10.828612260248217
303.21,0.6196163971417825
303.49,13.243535163595338
303.56,0.5312373072583678
303.65,0.6367957878901843
303.66,22.236795787890195
303.67,0.5776382098533283
303.83,35.62839413313276
303.88,0.5959232794283564
304.04,10.912839413313275
304.08,0.5128243700639338
304.1,1.6872809326814588
304.18,0.5454757427604363
304.28,1.7581647235802933
304.41,1.2788642346746897
304.6,1.5256637833772095
304.63,0.5581797668296352
304.65,0.6548928168484393
304.75,1.8131929296728089
304.78,1.9611583301993238
304.94,0.5834072959759308
305.01,0.6498006769462205
305.02,24.395125987213245
305.22,0.5536141406543813
305.34,0.6656412185031968
305.39,0.5413012410680708
305.87,0.6301541933057542
306.0,0.6375178638585934
306.01,22.33377961639714
306.14,1.7694697254606997
306.42,11.782692741632195
306.64,11.022474614516737
306.67,0.7319669048514479
306.81,11.899947348627302
306.86,26.75282437006393
306.88,0.6112899586310644
307.14,0.6624746145167355
307.15,11.305362918390367
307.18,0.6347875141030462
307.23,1.309123730725837
307.36,1.9185257615644984
307.41,11.236494922903347
307.45,0.5385408048138398
307.56,12.63583301993231
307.6,1.8823768333960136
307.66,0.6298984580669424
307.88,0.6109514855208725
307.89,0.4905152312899586
308.0,6.0928243700639335
308.03,0.6314253478751409
308.19,11.134125611132005
308.22,0.6074313651748778
308.23,1.284956750658142
308.26,0.5132380594208349
308.29,1.6275517111696125
308.31,10.994599473486273
308.35,22.486603986461077
308.36,0.5253253102670177
308.37,12.465287702143664
308.5,0.6824144415193683
308.51,1.7951635953365928
308.52,2.40267017675818
308.53,11.832418202331706
308.71,0.5855133508837909
309.04,28.204370063933805
309.08,0.4850695750282061
309.27,0.6571342610003761
309.38,0.4750959007145543
309.45,1.9208273787138013
309.48,1.7517487777359908
309.79,0.4808048138397894
309.89,0.5713952613764574
310.0,0.7087025197442648
310.02,1.7917412561113202
310.09,0.5982474614516736
310.1,0.6149529898458066
310.15,1.894689732982324
310.22,0.5183978939450922
310.26,11.38677698382851
310.32,0.5823467468973298
310.33,0.5091312523505077
310.4,0.5907408800300865
310.48,11.406814591951859
310.64,0.628890560361038
310.72,12.539014667168107
310.93,11.36873260624295
311.16,22.00067694622038
311.53,2.5053478751410307
311.6,0.5896652877021437
311.61,12.693162843174127
311.8,11.469627679578792
311.91,56.83769838285074
311.92,0.5488604738623543
311.99,4.05845806694246
312.1,11.339954870251972
312.41,0.5841745016923656
312.48,0.6090560361037984
312.51,11.977818728845431
312.55,4.325942083490033
312.56,5.2041820233170375
312.61,1.6121022940955243
312.74,11.468717562993605
312.85,11.055381722452047
313.02,0.697683339601354
313.04,0.54931177134261
313.1,2.161323805942083
313.18,0.6282587438886801
313.2,1.2816096276795788
313.26,0.6985784129371945
313.36,1.2492816848439263
313.37,0.5478375329071079
313.69,0.7619556224144416
313.71,11.747205716434753
313.76,0.5967356148928169
313.78,2.5115833019932303
313.79,2.625708913125236
313.83,22.905648740127877
313.84,0.5747198194810079
313.92,0.6327040240691989
313.95,1.6709590071455436
314.04,13.195095900714556
314.13,2.1508837908988343
314.16,0.6453553967657014
314.17,0.4716133884919143
314.31,0.5396916133884919
314.41,0.5440240691989471
314.43,0.5464836404663407
314.48,1.958766453553968
314.54,11.144843926288075
314.83,0.762444528018052
314.85,11.098931929296727
314.89,1.7217224520496426
314.91,1.5626776983828503
314.95,12.644768710041365
314.97,11.714907860097776
314.99,11.727393757051525
315.02,2.2783076344490407
315.08,1.0511620910116584
315.11,0.5524558104550583
316.24,0.5675968409176383
316.32,0.603700639338097
316.55,0.6669123730725836
316.63,0.5702444528018051
316.66,1.5411282437006393
316.76,0.5501391500564122
316.89,11.711162091011662
316.92,0.5598871756299361
317.02,0.5521022940955247
317.08,0.5617826250470102
317.1,10.8987062805566
317.19,1.77967657013915
317.23,10.210966528770212
317.47,1.2400075216246709
317.52,11.136502444528015
317.61,11.868687476494925
317.63,10.446348251222267
317.64,0.6238510718315157
317.65,1.806671681083114
317.66,2.024512974802557
317.74,25.80699511094397
317.75,0.6571493042497178
317.9,0.6320571643474991
317.96,0.5659195186160211
317.97,0.5834674689732983
317.98,0.6627228281308762
318.0,9.023076344490413
318.12,0.5776908612260248
318.13,1.293538924407672
318.21,23.242414441519376
318.25,0.6333283189168861
318.39,1.7866867243324558
318.48,0.4999172621286198
318.51,0.5822414441519368
318.53,1.6205641218503195
318.54,0.5139150056412185
318.55,0.4966754418954494
318.62,0.6287702143663031
318.64,0.5090334712297857
318.66,0.5521850319669048
318.72,0.6112598721323806
318.73,0.7162617525385484
318.77,0.5606017299736743
318.78,0.5883565250094019
318.9,0.5421060549078601
319.05,0.6065513350883791
319.18,0.5827679578789018
319.41,0.6308762692741632
319.44,0.5717036479879654
319.57,0.7225423091387739
319.61,0.6061978187288454
319.93,0.6915381722452049
319.99,1.9323354644603232
320.02,0.5384580669424596
320.03,10.637382474614512
320.09,1.7141030462579918
320.1,0.5973674313651749
320.15,0.4938397893945092
320.17,0.6424746145167357
320.34,0.6345393004889056
320.39,0.6766002256487401
320.45,0.6839262880782249
320.49,0.5655960887551711
320.52,0.53449417074088
320.56,10.268191049266642
320.7,0.6165174877773599
320.73,11.056201579541181
320.79,0.5874840165475743
320.98,0.6648589695374201
321.02,13.119623918766456
321.09,0.6007822489657766
321.1,0.5462730349755548
321.13,13.196013538924403
321.26,0.6716058668672433
321.29,0.603174125611132
321.3,0.5867468973298232
321.36,1.7668145919518616
321.37,0.5166679202707786
321.38,2.4399022188792783
321.49,0.7132756675441896
321.54,1.6192628807822491
321.6,0.6510191801429108
321.62,1.982459571267394
321.78,0.5295675065814216
321.82,10.61857841293719
321.83,1.1432794283565249
321.87,1.1592327942835652
321.9,0.5913350883790899
321.93,0.679894697254607
321.98,0.5429484768710041
322.0,1.1046859721699889
322.01,4.381436630312148
322.05,0.5616698006769462
322.11,0.6259496051147048
322.22,1.7925611132004515
322.27,0.586032342986085
322.31,3.023580293343361
322.62,1.7244603234298608
322.63,11.3234148176006
322.66,1.8796239187664536
322.68,10.939262880782252
322.7,0.7015644979315532
322.81,0.6539751786385858
322.85,0.6325159834524257
322.91,0.6635276419706657
322.96,0.5722828130876271
322.99,1.3293794659646485
323.02,0.7179992478375329
323.09,1.1901241068070705
323.1,0.6997442647611885
323.12,1.8430387363670555
323.15,3.6549830763444913
323.16,4.294403911244828
323.18,0.6774877773599098
323.2,0.6276118841669801
323.28,2.707100413689357
323.37,2.546145167356149
323.47,1.9722602482136145
323.48,2.0230236931177137
323.56,0.4885896953742008
323.64,0.6072282813087627
323.79,0.6335238811583302
323.81,0.5407897705904475
323.96,2.658127115456939
324.04,2.0005490786009776
324.07,0.509101165851824
324.16,2.2978939450921403
324.2,11.423144039112445
324.22,0.5691538172245205
324.37,0.7195938322677699
324.38,1.652500940203084
324.42,0.6672583678074465
324.69,0.7066340729597593
324.78,0.6719894697254607
324.83,1.7062955998495677
324.91,1.5132531026701768
325.03,12.956058668672435
325.07,0.631846558856713
325.16,0.5825197442647612
325.19,14.006039864610758
325.22,0.620534035351636
325.24,0.5272057164347499
325.27,2.498548326438511
325.3,0.5544716058668673
325.34,0.6406694245957127
325.35,1.2596464836404664
325.36,2.2177435125987213
325.4,1.2054832643851072
325.44,0.6154870251974426
325.48,0.5010981572019556
325.49,1.9192854456562616
325.5,1.205174877773599
325.52,0.5756675441895449
325.53,11.056698006769464
325.61,0.5639488529522377
325.62,1.730695750282061
325.77,0.5931553215494547
325.91,0.5363144039112447
325.92,0.7620534035351636
326.13,0.5550357277171869
326.17,0.5850169236555095
326.41,1.878104550582926
326.45,1.979232794283565
326.47,0.7695599849567506
326.52,1.7926137645731477
326.54,0.6081985708913126
326.59,0.6005866867243324
326.65,10.389665287702142
326.76,0.6247762316660398
326.88,0.6769913501316285
327.15,1.2231816472358028
327.84,0.6916284317412562
327.85,0.6330951485520873
327.96,13.102955998495672
327.97,0.5324708537044002
328.0,1.7379541180895073
328.23,0.6360436254230915
328.52,4.593177886423467
328.58,0.7252124858969538
328.7,11.265776607747275
328.99,0.5898232418202333
329.02,0.5791650996615268
329.18,0.6801729973674313
329.23,12.918405415569762
329.58,0.6490936442271531
329.74,13.773493794659649
329.78,1.2538172245204964
329.8,0.6236404663407296
329.88,0.4825122226400903
330.01,1.951101918014291
330.04,0.5815268898081986
330.28,0.5071756299360661
330.38,0.5180744640842422
330.54,1.7730650620534036
330.56,0.5994208349003385
330.76,0.580428732606243
330.84,0.5323354644603234
330.95,13.908499435878152
331.05,11.947025197442649
331.16,0.4792929672809328
331.26,0.6250018804061677
331.55,1.9068672433245581
332.03,0.5653328318916886
332.12,10.731583301993227
332.14,0.7041895449417075
332.17,1.7788040616773224
332.24,0.5917638209853329
332.25,0.6090861226024822
332.3,1.863933809702896
332.48,0.5773674313651749
332.57,0.586363294471606
332.66,0.5735690109063558
332.73,0.6389544941707409
332.83,0.6182098533283189
333.07,0.5282963520120346
333.23,0.5758104550582925
333.28,1.7200526513726964
333.52,0.5653102670176758
333.68,0.6165099661526889
334.22,0.6386310643098908
334.78,0.5981872884543061
334.8,0.5999097405039489
334.88,1.6599473486273035
334.96,9.877766077472732
335.07,0.6485144791274915
335.1,0.6210229409552463
335.16,0.6080406167732231
335.29,20.879533659270407
335.3,1.8759834524257242
335.45,22.04583678074464
335.52,0.5708461827754795
335.56,1.8402256487401285
335.57,0.5773899962391876
335.58,11.50234674689733
335.63,0.6155321549454682
335.77,10.472561113200454
335.91,1.5547348627303494
336.0,11.276795787890187
336.01,12.334742384355025
336.02,2.265174877773599
336.04,0.6179766829635202
336.08,0.5692290334712298
336.25,1.2574426476118843
336.32,9.826626551335089
336.34,0.6261602106054908
336.55,0.6675667544189544
336.57,1.765084618277548
336.64,0.6804362542309138
336.66,1.5915983452425724
336.69,0.7576457314779994
336.81,0.7275742760436255
336.95,0.7842045881910492
337.01,9.901669800676947
337.09,0.6344339977435125
337.1,0.6855735238811583
337.15,10.092057164347505
337.34,0.6293794659646482
337.35,1.9986912373072585
337.37,0.5750206844678449
337.38,0.6429936066190297
337.47,12.099796916133888
337.56,2.0149529898458067
337.76,0.7561639714178263
337.81,10.204415193681834
337.92,9.914471605866867
338.01,0.7957352388115833
338.35,0.7588792779240315
338.51,12.50012034599473
338.6,1.5530650620534034
338.64,10.035344114328693
338.71,0.5520496427228281
339.08,13.820157954118097
339.12,1.6105377961639713
339.28,1.5115983452425723
339.64,13.13370440015043
339.77,2.829830763444904
340.0,46.41794659646485
340.12,0.6230688228657391
340.25,0.5335765325310267
340.28,0.5422564874012786
340.37,2.081925535915758
340.4,0.6287401278676193
340.7,0.6228883038736367
340.71,0.5559308010530275
340.87,0.7522752914629559
340.9,0.6545468221135766
340.93,2.630379842045882
341.12,0.5371869123730726
341.3,0.5524407672057164
341.55,10.600789770590447
341.56,2.1204964272282814
341.59,0.6146822113576532
341.65,0.6173824746145168
341.67,0.6207220759684092
341.68,0.6336592704024069
341.74,0.6876570139150057
341.84,0.6291613388491915
341.85,0.5995712673937571
341.86,0.5375028206092516
342.2,0.6429183903723205
342.21,0.7483264385107183
342.31,0.7854907860097782
342.32,1.9385708913125241
342.37,0.5610455058292592
342.46,0.6230161714930424
342.69,2.118871756299361
343.01,0.5682361790146673
343.24,0.5990898834148176
343.34,0.6744039112448289
343.45,0.7518992102294095
343.57,9.87135013162843
343.61,0.6069800676946221
343.75,0.5452500940203084
343.93,1.214810078977059
344.05,10.522437006393382
344.12,1.77554719819481
344.61,10.609251598345242
344.8,0.6308461827754794
344.83,2.6639112448288818
345.05,0.5523881158330199
345.63,10.479714178262508
345.66,11.527499059796915
345.77,1.7488003008649868
346.0,0.5913802181271154
346.06,0.5596088755171117
346.08,1.7326664159458445
346.29,0.6182925911996991
346.34,0.6391199699135014
346.49,0.7523128995863106
346.51,0.6098758931929297
346.53,1.9886649116209096
346.63,0.5885821737495299
346.66,0.5771041745016924
346.77,4.299751786385858
346.8,0.618518239939827
346.89,0.6117186912373072
346.92,0.6225949605114705
347.14,0.7327190673185408
347.16,10.244919142534787
347.28,4.2543738247461445
347.29,3.5804287326062427
347.44,1.689213990221888
347.52,0.5754795035727717
347.59,0.6146746897329823
347.71,0.7016848439262879
347.8,0.5586084994358782
347.95,0.5190748401654758
348.06,0.5930575404287326
348.2,0.5690635577284694
348.29,1.7720345994734858
349.08,1.891718691237308
349.16,0.5588792779240316
349.43,0.5464911620910117
349.66,0.6942835652500939
349.79,22.84735614892817
349.82,1.67765325310267
349.83,10.972515983452425
349.87,1.7064385107183149
350.0,3930.196194057911
350.01,763.1137495298998
350.07,0.6137269650244452
350.24,0.6078224896577661
350.37,1.3581797668296351
350.4,0.5072809326814591
350.42,11.720067694622035
350.52,0.5454306130124107
350.53,1.8811508085746518
350.66,0.5479428356525009
350.79,0.5311244828883039
350.8,0.5317939074840166
351.04,0.7021436630312148
351.08,0.5007822489657766
351.17,0.517036479879654
351.53,0.7131101918014291
351.61,2.953493794659647
352.31,0.5560060172997368
352.38,2.463708160962768
352.41,0.5467845054531779
352.47,0.5078977059044754
352.48,1.6265814215870629
352.52,1.1865738999623918
352.61,0.4946746897329823
352.62,0.5388642346746898
352.65,0.5659195186160211
352.75,1.7064761188416695
352.89,1.9799849567506584
352.92,0.5833471229785634
353.07,0.6533207972922153
353.19,0.5242572395637458
353.2,0.5956675441895449
353.21,0.5414441519368184
353.51,0.5101241068070703
353.52,2.4156825874388868
353.57,21.88932681459195
353.59,12.927453930048893
353.66,13.008657389996236
353.69,1.6054983076344491
353.86,0.7075592327942836
354.02,1.1260699511094396
354.06,0.5502369311771342
354.2,0.4955396765701392
354.31,1.7643625423091391
